V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.9969898297184,-0.551944923528874,-0.478243473275237,0.0062651861083861,-0.208284738116194,0.85078532142089,-1.01268681968836,0.338904699378294,1.382883349374,-0.0083917697520221,-0.183721590729174,0.721069063481357,0.221362642948493,-0.120893126713869,0.345662955419039,0.96899107453206,-1.33858484898882,1.16241666710442,0.380561975439004,-0.137955917310482,0.0539099186841224,0.269143227431702,0.157425535246123,-0.365354592176761,-0.260364113097108,-0.396507037714504,0.0468045665548829,-0.039425035022649,10.54,0
-0.582676017987559,-1.14614107604529,1.11685629815279,-2.55191781085135,-0.394296152651013,-0.326503428227165,-0.415209219721069,0.0535538949194557,-1.92641337495041,0.642818744776157,-1.41090003022923,-1.52178996251638,-0.129818611772576,-0.522985700717838,-0.296157939265377,-0.433784691006107,0.390071054556141,0.26444234417727,-0.339537597285618,-0.0628896336380828,-0.0153173091020006,0.071301540517684,0.118059416130721,0.55764947778806,-0.0894123205972597,-0.198884623876531,0.0912533497941541,0.150880227598041,86.4,0
-1.06898893469256,0.290224260857804,1.86950290953013,-2.32727267002302,-0.277422891321388,-0.867745657043114,1.27005365007053,-0.134441316139228,0.352433349628569,-1.98014983233717,-0.525795339720312,0.909369237628478,0.671760446208455,-0.453120484332674,-0.904930033492941,-0.0122379685244112,-0.429039446368977,-1.09976820702104,-0.700029887315994,0.0959955145472191,-0.330353483830439,-1.08296899453533,0.0958659842095948,0.353855751501094,0.352063326489561,0.113655656907798,-0.0831371705698309,0.052696791479561,113.58,0
-2.04241329120078,-2.45968464225709,-1.90282681144954,-1.23584133713236,-1.02232239011235,-0.163795633835526,4.34573423021578,-0.710340134923562,-2.21606134211929,-0.715169860141982,-1.53071246543163,-1.41647527727981,-0.98399334244947,0.868446091081225,-0.880594532523972,-1.84618059028901,-0.130563390461816,1.25154500195103,-1.48730007490935,1.47584735234751,0.525253797650441,0.191134740157187,1.76436636833766,0.660600357531387,0.96226254631266,0.854970681979265,-0.354756821961154,0.17660304984614,920.67,0
0.458120065392792,-0.424930871412313,0.589055346574456,-1.08958007397047,-0.781789265596841,0.583554437090335,-0.868563052581453,0.0320681915729873,-1.97944606230648,1.71881201168073,-1.69417431693507,-1.93074207707136,-0.0058607365620073,-0.377857280136016,1.34907334845813,-1.36715332435196,1.21866506564021,0.773699049053072,2.71278055891866,-0.0481441447159643,-0.065086082971652,0.335703479623866,-0.0271065428930012,0.0199561881199982,-0.960706330137438,0.189188301308174,0.154747037261254,0.212079179826831,12.0,0
2.09604811716403,-0.0044793012753425,-2.10335408073081,0.161871339612266,0.488915570290703,-1.22227128751691,0.533517881576481,-0.298845360738765,0.268254999906276,0.28247927668655,0.371570742662812,-0.193916015003168,-2.06121333195267,1.35997289926028,-0.0605807873008106,-0.190631530722017,-0.600857973196466,0.380556841667588,0.448914994439942,-0.365028670406192,0.112501130741236,0.342237341078323,-0.0435609839667927,-0.431110645840036,0.377854903565802,-0.155140276379006,-0.0714305801217371,-0.088813790159091,1.99,0
-3.29838243838061,-1.03876879680676,-1.84859777972042,4.30092563597773,-3.53181859693553,1.27823944010735,2.76661097240698,0.608827474754003,-1.30909459562952,-0.011985522170216,-1.70737351291247,-0.352018822624562,-0.583119104632505,0.845775708694673,-1.25615208737548,1.55080701367077,-0.221769023367569,-0.409591302790955,-1.13767783021163,-1.50784595074599,-0.391885002735892,-0.339100909562126,1.72434849738854,0.424422445834105,-2.31428095631493,-0.766481227140679,0.853905261888151,-1.04861882864528,727.28,0
1.883790471755,-0.486018225365121,-0.358295718329279,0.31709503281176,-0.775357136321778,-0.756100819903986,-0.404303481132646,-0.0930192785702298,1.22438680591043,-0.174362541881007,-0.676236113641161,0.396538383862124,-0.0148762493680255,0.0885234160936203,1.06140330855034,0.299280325366254,-0.569859760694223,-0.191158271322797,-0.225458475005003,-0.120015986611819,-0.107572558844803,-0.324498277228883,0.340032855841598,-0.0530344027162705,-0.521418554090966,-0.458541353231462,0.0124871299685592,-0.0239368113565377,61.09,0
-0.343397370758604,0.51638759528716,1.45538161440446,-0.708239993411353,0.215500874166444,0.0653801156477672,0.297457739708969,0.0903941231899177,0.223462429454178,-0.844695270242298,-1.19982594107908,0.279176483304418,0.841620522244349,-0.51876365637773,-0.0961463950629412,0.296018032859912,-0.662626443831102,0.144057526396482,-0.285155507600911,-0.0032028625912017,0.245565305833665,0.833036997943144,-0.19662793156987,0.742037346198241,-0.328120469127135,0.503108459326792,0.124765951354002,0.167042917486666,11.5,0
1.94212195454607,-0.601035806546629,-1.68137621829864,0.798383293543582,-0.18150155707976,-1.06870147910188,0.354288476195494,-0.451645751158495,-0.83614840287905,1.02451202265596,-1.22995518952179,-0.0612963341705291,-0.12803195217636,0.438790878373924,-0.638895749217775,-2.2224031492518,0.142589382312626,0.725437306818563,-1.01631134772764,-0.510800894087222,-0.252205453955496,-0.26785782630079,-0.0077092422317955,-0.050686986521318,0.30417258056081,-0.49813168630252,-0.0091229732477728,-0.0398326490041505,111.11,0
2.01245714155493,0.11645228604844,-1.60527181979814,0.334046215455588,0.431115664506448,-0.570608840831576,0.080038051411143,-0.0826580493504116,0.199724370106221,-0.221718578297579,1.36446785449719,0.987607207275975,0.0825433147560068,-0.659151620439301,-0.476180898280128,0.395617292378282,0.336053689669104,0.0234089802664747,0.202609582945027,-0.14984892312259,-0.294248857751597,-0.763923972072876,0.355252768794741,0.614006959989888,-0.322096864478544,0.147884884138217,-0.0620393294389756,-0.0392348510736435,0.89,0
-1.9494069317434,-1.45445415948668,1.0118165513095,-2.77966719404572,-0.679211844505878,-0.391266536384242,-0.447881030421743,0.530917808499527,-2.53982443785484,0.380927121982428,0.221012513585583,0.0091059003540465,1.19155193542623,-0.31338404497887,-1.36266891732745,0.0703516529679588,0.0439609255131613,0.636366996570308,-0.518588168315609,0.388759754108419,0.0779612722352861,-0.0357547965824198,0.0106532577437047,-0.411419759146626,0.764589413403498,-0.128737545814214,0.117943565684487,-0.106929971543384,179.0,0
-0.869336074782879,0.0339988705596652,-0.0783273329292751,-3.48434209669293,0.257675378514153,1.30465736921871,-0.306794728193466,0.841337949635632,-2.66284948898985,0.674665317057964,0.757474855256824,-0.323302562456657,0.0707013277308506,0.244016185294888,-0.608143035208784,-0.922136080512178,0.860419147832019,-1.13040561912253,-1.36211195617179,-0.482845197092295,-0.251959156491536,-0.411402292747338,0.0728402388512718,-0.805473813084599,-0.272061524236553,-0.434918789813721,0.13544117841082,0.0939797277585384,34.41,0
-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.736072755373029,0.733702732493917,4.9,1
0.0928544303443601,0.888366878796356,-0.354977942858786,-0.61311552929886,0.786700234157746,-0.627225864569443,0.772784989572605,0.108035635559234,-0.103073545370402,-0.622797426355034,0.885275248003813,-0.131616866475689,-1.50395229110731,-0.533586990497897,-0.795297675389909,0.555452605275031,0.243146473363602,0.408588625724893,0.021456517603677,-0.0661231266101539,-0.298027239834887,-0.813346951264743,0.113527937966576,0.622477708697749,-0.51632288779899,0.0913942438933977,0.209875507180357,0.0724811618236391,1.78,0
-3.03739502389562,2.37729120530379,-3.46431839735891,0.977045662602681,-0.924711093321383,-0.694868572336443,0.585172912027449,1.58710121622964,-1.20006725852918,-0.0150664626684854,-1.68672810724988,0.609251317367319,0.632483036935994,2.05157820515234,0.22706910379626,-0.194231415029445,0.520359410195787,0.0856013463034179,0.519393073501688,-0.299006143495483,0.293785886323006,0.844425624159176,0.037021019384317,0.628550264311219,-0.0067773862741553,-0.393149910580499,0.265723140786832,-0.117814315927503,150.0,0
-3.55211119810465,2.40566982257921,-0.163758382861565,-1.30437731305647,-0.829700955099494,0.507348312418502,-1.02028055707901,-2.27455965615469,2.28020861013265,2.32046837300418,-0.0509046691294897,-0.121674191868531,-1.87559593175336,-0.302423963881393,-0.455534629681653,0.629647666120241,-0.915373432351385,0.916944758446992,-0.390060207860574,1.59105304967267,-1.35082166206345,1.14181883371379,-0.020621066751926,-0.522757696053305,-0.0019727549796307,0.551185523747599,0.474572137681358,0.538469292595569,29.99,0
1.80757064379593,-0.584859964316294,-0.576165809841993,1.39558493895038,0.375008220435572,2.20173031289507,-1.13499317765458,0.782266650238423,-0.121314235588921,1.20444767075743,0.408329196156572,-0.595924324697433,-1.53010378642137,0.345240943189053,0.473658853616667,1.17549309794614,-0.41178112584941,-0.768580942683522,-1.68279818728754,-0.238563787539491,0.186132873825933,0.427562734728205,0.327361812630937,-0.90095789483006,-0.970992117697201,2.32363472862747,-0.13958087010103,-0.0845088502003321,35.97,0
2.09406366970485,-0.0187288087293119,-2.12674291874109,0.0722503421264675,0.875340814583626,0.0671149058534378,-0.0422419500165779,0.0739340211335798,0.497127352914211,-0.177916621485209,0.070295373499406,-0.161819378839334,-1.14476654288254,-0.444400268313909,-0.233140902332948,0.805140648802082,-0.0087670491146971,0.582153357461625,0.654669240785512,-0.203619322888597,-0.387896107835718,-1.09743118796042,0.227356822362774,-0.600783537798132,-0.213934157491337,0.225473839109382,-0.0729448621834554,-0.0542155049241806,0.89,0
2.05500416711405,-0.0286019270699185,-1.41415945765153,0.173655228917664,0.209059097422517,-0.853931190397504,0.172996278433918,-0.25993911628864,0.30335305571566,0.174206868477581,0.780733724567788,1.0766632048151,0.404724265148596,0.591738563591239,0.022972349455491,0.0556160001523709,-0.890880794909332,0.489356752272515,0.175939479299764,-0.202010405849795,0.279640438938396,0.959916340666972,-0.0559531248000268,-0.288591701728366,0.293455728529543,-0.10945317389852,-0.0213123828869932,-0.071369611489178,0.99,0
-0.468719073789805,0.351024332362189,0.191697538663611,-0.477126065653061,0.676994101410354,-1.31292826644562,0.818137402714526,-0.192208806654777,0.164921113347655,-0.253133383619177,-1.0831436288628,-0.228308504103644,-0.617859858666893,0.196542288183826,-0.287454941124131,-0.0393413013054771,-0.410828553026717,-0.639385743954419,-0.0143746776199711,-0.149250381635404,-0.282994213998519,-0.604240862309452,0.457550712279801,-0.0574176137018231,-0.41793293687173,0.147751848531257,0.157090207322028,0.0612425789740848,0.89,0
1.91268891603818,0.0932798448074355,-1.56697666171615,1.32064933984843,0.435222973316771,-0.853617425827787,0.609574024694305,-0.303854155989082,-0.112638115072325,0.401904153807466,0.852817814139754,1.19977542755331,-0.0601518453749669,0.684403221716126,-1.25342045877354,-0.576901237133308,-0.362619674681841,-0.221941003950021,0.0209496478188661,-0.203495756600912,0.131718982007446,0.508149990649459,-0.0381312617636148,0.0333857392870167,0.413925326470806,-0.516872751635596,-0.0230139484464133,-0.06463792607777,43.46,0
-1.92047929002242,1.69874318998185,0.829216307471723,-1.44601864650056,0.661745257232723,2.45110732270057,-1.26948763079273,-7.35027410731065,2.59389660756644,1.84117531810738,0.0952462811905283,0.237837875971345,-0.431523103514388,-1.45871164362302,-0.0175080494024954,0.474129913317098,-1.58937141654681,1.19919994802306,0.0830146171441007,-1.08744830996598,6.01828804221965,-1.585589383923,0.636164441031172,-0.5002261564164,-0.560508968660772,-0.672381130878906,-1.45003310927418,-1.2534324382524,9.99,0
-3.3833758462937,2.18203740947674,0.0354126476123642,0.100628622618562,0.0288656086471381,6.41657722814331,-3.48876747106756,-1.02042100979449,1.2044765522195,-0.577965443688519,-1.59630120883476,1.05359847101183,-0.264857558403939,-0.151376979041592,-0.95278489385132,-0.39814769114757,1.09238164021348,0.507078108849987,0.716303166886291,-0.871658259791019,3.97851379442759,-0.625406762663362,0.290425365934262,0.667733672463995,0.827380871743212,-0.0979370397131028,0.274268614446498,0.0250884602622956,52.5,0
1.8584560831858,-0.64667373586905,-0.253762410845688,0.301330304868331,-0.940332090801,-0.507344952656929,-0.63776110648015,0.110009972845456,1.01278629773962,0.179597483118355,0.774361955409138,0.448796031386013,-1.2354591632827,0.359105619922303,-0.0291414992233766,0.676464327336916,-0.654142156902154,0.2042459329648,0.173565757519272,-0.168285456267773,-0.144732641675392,-0.504676737124192,0.395490934749539,0.0399500714065641,-0.740893778055906,0.247483299285736,-0.0554152902520778,-0.0464081512791418,55.0,0
2.00529169177692,0.106039080347572,-1.60715599560747,0.349314928318775,0.394716146246468,-0.655762886420611,0.111074107496849,-0.115879462423393,0.187161228802037,-0.219401765337685,1.33620552661041,1.01496270572692,0.169162120052433,-0.678956116642141,-0.532295065853558,0.448773971092374,0.278417719118298,0.100906794391124,0.268024654257613,-0.12224873581368,-0.293739219947019,-0.783352907679193,0.341576794577423,0.67621650020986,-0.308361539146904,0.141074008614427,-0.0661732031942802,-0.0370122586263345,8.9,0
1.87610512807269,-0.55499874440126,-0.700486072078729,0.0488308980503552,-0.193894740082624,0.222612456007473,-0.471686073700197,0.0998048714890801,0.670052464937314,0.111463000095894,0.63326857247135,1.28355657667169,0.846246304233691,-0.0256459465148765,-0.179096340017447,0.739878553539351,-0.972558410963104,0.0978289715314756,0.40837706137538,0.0443342684312173,-0.198119668597973,-0.656122654772578,0.343758110967488,0.289673117954476,-0.599613647673859,0.197204324124798,-0.0566143328720231,-0.0381223897983439,74.4,0
-1.14162702246036,0.0823764821142949,-0.320307901017504,-0.245901507957447,0.255951908090491,-1.34175519165698,0.654939395907133,0.128945077614477,0.0748846006897674,-0.583214436041901,-1.33899005289465,-0.347496793861626,-1.14207980331623,0.571301500931973,-0.504083778649503,-0.0363199932945677,-0.110989003671195,-0.568121366019893,0.0718667510942591,-0.494093351146514,-0.167547527676354,-0.447837588152055,0.75268080241907,0.0086581634838636,-0.312583240330909,0.20176113920557,-0.409967402314975,0.115541130401095,50.22,0
2.04021105776632,-0.146974974784838,-2.95593366483195,-0.578355978867139,2.60935827084169,3.14264153108879,-0.41688284124123,0.784392948319733,0.359902378888007,-0.351075101407957,0.329650883701029,0.183508120624656,-0.272918545002545,-0.597436665174528,0.583896810292507,0.178675836476532,0.473898278297672,-0.498849798665041,-0.14009868476221,-0.120714034280473,-0.35233380052375,-0.996936774828093,0.36348490597863,0.60482656975204,-0.26455958625151,0.219670647442604,-0.0392094515896982,-0.0427869554036275,1.98,0
1.97501219172551,-0.245516202207165,-1.0845252053437,0.28657632086991,-0.10453003765851,-0.792323679592885,0.115019979995669,-0.31364582762298,0.877998374181454,-0.264190575624145,-0.492680599536905,1.41887479294583,1.35452924935003,-0.237230357190202,-0.584793769628419,-0.79995923700418,-0.0223639988796095,-0.705078988070186,0.127822522305886,-0.0702047613754813,0.133301406665135,0.681614020351489,0.0708006540829767,1.25064511863907,0.210610347534873,0.127391619647033,-0.0264816290639692,-0.0431364795197503,35.0,0
-1.28439915569602,-0.651367869483547,2.02086282386175,0.459937530486876,-0.470799179490597,0.312454884210004,-1.64277213935188,0.694411438005681,-1.32162350793576,0.260032412791785,-0.816874660636585,0.43409750759507,2.43149039020895,-0.230592739490349,2.78909027940662,-1.7922166620043,0.459699704485885,2.37864711181448,1.4025613109353,0.266982686409814,0.0856968456621053,0.382507625223096,-0.204790059365613,0.649739123043336,-0.0001255794420782,0.240512989756341,0.102634283605343,-0.115163259064572,15.26,0
2.02564871043383,0.223697318165692,-1.7440266747725,0.547417324897466,0.23746281505383,-1.44291094034497,0.312439801149916,-0.400437779393685,0.514141522136792,-0.541395314680639,-0.18892550350065,0.310449193743687,0.451123284100534,-0.91619321179678,0.906413542627151,0.156980054352973,0.506893567801057,0.401679861443029,-0.526703947775141,-0.156608067464694,0.20810938198427,0.781524311412668,-0.031069335210523,-0.072562790083491,0.249677941667916,-0.101063929511415,0.0029035079841751,-0.026395566762543,15.0,0
2.16169114541773,-1.88234582647085,-1.74928895237908,-2.56426363026449,0.705813510477276,3.76850092405498,-2.02462961726358,0.970134228186823,-1.07428188621624,1.50798196426161,-0.188169324209948,-0.62608132914521,0.448804186607931,-0.458112329431361,0.499146012383361,-0.286992424458692,0.275886346641838,-0.215044698785081,-0.319115650944121,-0.262868297110768,-0.333138187463583,-0.679317635810565,0.447295717488056,0.641663539579807,-0.576832224886982,-0.426752931012498,0.0544921021844973,-0.0327510244130115,57.0,0
2.26457205981277,-1.52221279859621,-0.0754274679502756,-1.60392578319513,-1.64461780395448,0.0286154968669127,-1.79043000014195,0.0227994414607689,-0.784750589945408,1.46128237603768,-1.05331615401086,-0.222439778763294,1.82436700870232,-1.13085159758891,0.245076057755143,0.0342851474461596,0.077222014216648,0.314073815859808,-0.335088464685062,-0.316165822443957,-0.115730306793206,0.229156188415833,0.343926454433279,0.575360261649041,-0.473925278894551,-0.261818364075592,0.0684991391871295,-0.0220573620361958,11.55,0
1.71868540561967,-0.230762313088181,-1.86021725613694,0.665097632157024,0.1183656706146,-1.43064738146508,0.614810610037873,-0.532205196591934,0.330841673383612,-0.599934440964163,-0.0696035644712037,0.913491082807866,1.60475535045819,-1.00251738665578,0.745980819448042,0.148978960494682,0.31484146366551,0.338993440958393,-0.502642404129702,0.251829726234056,0.320684102819858,0.779747826951689,-0.192996626451431,0.0348179021639518,0.241044224481804,-0.128023283278303,-0.025195142163279,0.0029311481946014,179.0,0
2.0338973944074,-0.132383565096652,-2.53909821644365,0.0311667983416963,0.281927027138574,-1.88419659149204,0.625482520023404,-0.461989927493897,0.531946311338602,-0.397635750291534,-0.699499797357124,-1.09448905045017,-2.2980831459495,-0.256737357934738,0.131820377548089,-0.166388906253061,1.13441982163282,-0.234228168774756,0.100675628136395,-0.210655908982882,0.0149600546638036,0.0489610838760616,-0.0291420855721869,-0.0482762585411735,0.11408066990072,1.45264166466643,-0.174401809283731,-0.0655973588844115,52.8,0
-0.875847837256472,0.0962622652075897,0.209033509959564,-2.31223603730757,0.23495594892861,-0.715160870621761,0.538962166099548,0.0569054439620043,-1.14140492359528,-0.178812869648272,-1.4696747029994,-1.70376859006326,-1.45537528813433,0.136748142456706,-0.651188922763768,1.08149153761732,0.16468434837784,-1.48336501235702,0.33861677888641,-0.0817044330018896,-0.0357973703817042,-0.371480400223103,-0.390816683798057,0.439788667999449,0.950085701153357,-0.287730076181676,-0.530374345231931,-0.410355239692244,49.0,0
1.18378072270466,-1.746928866585,-1.35786072787412,0.175097885210489,0.197329602146301,1.9260547220302,-0.285999832985782,0.516561019761067,0.887888761503158,-0.193128623699726,0.711950800258862,0.985797553490174,-0.373795787609524,0.264096828638977,0.0830352118178999,-0.309011954927101,0.097022724175594,-1.30952176530083,-0.363309570980976,0.477648325046147,-0.132836772816952,-1.03412857873568,0.186376012874201,-0.958975886384361,-0.911926153668571,0.188774298633397,-0.0748884618338016,-0.0045965754706892,374.06,0
1.58210096911435,-2.42699028749837,-3.19620975014492,-1.49891408797023,-0.336396532536604,-0.695257335114346,0.382394609083082,-0.478671306156922,-2.20536374485104,1.74664809414412,0.166863357532354,-1.12139568577048,-1.01700394824394,0.7985764305673,-1.07654395017304,-1.03545944270182,0.513010842378595,0.411810781847175,0.263412512560102,0.345808542981558,0.378498373452599,0.567097447320149,-0.530110382394796,0.26620434430407,0.490573768218516,0.24081466951739,-0.163773922137901,-0.0257706375822527,434.4,0
0.116886651005745,-0.950752415666902,0.775269701347832,-1.78540638770188,-1.15361570135898,-0.423569750743527,0.235816758812507,-0.360999491674004,-1.83353180424048,1.26556670303988,-1.33754524523574,-2.13940329562826,-1.06598068301505,-0.34255986017477,0.228608262423751,-1.12046835521978,0.843409092003742,0.404286691088267,0.758855157005165,0.0203932707830646,0.045989713831686,0.561103495888917,0.169281944272238,-0.125579726938102,-0.626486393011897,0.011407530596163,0.0088310046161983,-0.0267766585874575,137.5,0
1.90128866987581,-0.282180584627449,-1.60253435325975,0.183656113087437,0.28969758217885,-0.737266095640428,0.433435931959701,-0.308943268186437,0.0216383090419733,0.191024350793512,0.845319674921058,1.46214301559169,0.89619704303462,0.405873754610788,-0.833073801059834,-0.12029879199237,-0.554238392661033,-0.446459864639716,0.485598587539216,0.0167341207258129,-0.0420524623902321,-0.126450677373132,0.0661103746838122,-0.32542197695783,-0.0525215762668747,0.512728946815738,-0.106900091125359,-0.0693415189005941,85.0,0
2.06868609676129,-0.0198706585869734,-1.08106481414182,0.397377587010069,-0.0773271814317786,-1.16956437135418,0.20936947217536,-0.35360018283728,0.485211479341799,0.0620477420954012,-0.727872845903001,0.631282975345335,0.475188784622047,0.191812522642305,0.0004505548929906,-0.106158712330522,-0.333356661164583,-0.898883405482335,0.166905714295831,-0.198596897816247,-0.289256985949971,-0.67714427579309,0.328598242667419,-0.0133354942511237,-0.276286545604668,0.198506212943397,-0.0680244048111746,-0.0598584446509703,0.89,0
-1.41971975438613,0.0879910994543027,-0.243115759205203,0.643026169770832,3.62620371552283,0.0323212647144626,0.846096030710301,0.116925013862038,-1.43926377368963,-0.385647944827244,-0.657544785885496,-0.147573833946175,-0.120861061576265,0.938431501297624,0.76550444916674,-2.02158079011425,0.797468683989132,-1.37592706418279,-0.31065301354335,0.23886030995391,0.465061689440511,1.15950767890035,-0.546778271080135,-0.497819645277959,1.47219608879524,0.146853042203875,-0.0007535325248984,0.048780021921067,1.0,0
2.04632034459966,-0.0277642367175021,-1.05622536419919,0.418738870335234,-0.0968716018175335,-1.20027293230247,0.24104214894528,-0.375617052299735,0.438960886866,0.0498748704859101,-0.619280965777002,0.796633887964169,0.73095131062767,0.145069016676394,-0.0327926480248298,-0.138004912521931,-0.322700700765357,-0.952697690981258,0.135641874176874,-0.165254478974978,-0.27604066894971,-0.647153198594462,0.326079762381277,0.0649931406468035,-0.280018002699793,0.192272426379622,-0.0679113310596779,-0.0569854048983729,10.0,0
-1.10745750961648,0.786486380428502,-0.335748799204414,-1.09714740355589,0.631249014707376,2.3134258996298,-0.579943797981634,1.13667640273854,0.8737839968431,0.201120699505462,0.526942259726751,1.08391201741848,0.423422774222054,-0.155211516712632,0.277470831687371,-0.458213346783874,0.0508854434763373,-1.05131398730768,-1.45578866508118,-0.145660582119921,0.345074328271834,1.45423727299757,-0.0116369912122145,-2.32498810487074,-0.911630166657465,0.582817547943174,-0.483821543618926,-0.428213334052533,19.9,0
2.01574617583981,0.182023909980493,-1.5803256175397,0.613528973366707,0.149469597026779,-1.34489228425599,0.282269746901656,-0.305569417994848,0.740900578761039,-0.604641596211108,-0.382343490699716,0.185530047129141,-0.346609164609321,-0.826706761502571,0.375654470343212,0.0042490748785327,0.720815433540388,-0.17609082215899,-0.0755206953553246,-0.227350637237594,-0.316991331301358,-0.760953825727189,0.278602421830156,-0.159908451285527,-0.141659845614298,-0.579833928536463,0.0045616896764066,-0.0223106560299733,9.99,0
2.14544675837774,0.0593206374371539,-1.65446351018022,0.112234050938166,0.550832479046962,-0.706705576014851,0.280540895429518,-0.403401540934118,0.492033167335658,-0.0284037284466427,-1.38766275405456,0.710639034995056,1.6824814691201,0.111903737024424,0.694677855630438,0.0567783102027823,-0.980020427548293,0.142093897967834,0.127258281027508,-0.120534544909939,0.207184912782395,0.844979299137457,-0.145199982827366,-0.926476118654678,0.440878623340473,-0.0441151631640893,-0.0081387962318737,-0.0650730333046635,1.0,0
-0.545976141019842,0.793323360930642,-1.40191178474967,-0.127475306150726,0.491471281533038,-0.888481997819917,0.505133340001111,0.183708625625142,-0.055731784498489,-0.645923576703314,0.730055163882952,0.114231766696236,-0.673316740638881,-0.438233125066579,0.173118456972858,0.524072488416764,0.340328859797752,1.34394267697452,0.140882743002613,-0.505093900973554,0.322505947796982,0.984827331202318,0.183369453691944,-0.518896325701666,-0.236459995133095,-0.16050782408107,-0.412429551367659,-0.0374026040259974,42.81,0
0.0123507127321577,0.878701528851738,0.466900344733543,-0.497896366651579,0.236261294900267,-1.27568929285484,1.00623362328133,-0.208715947216152,-0.075463915796315,-0.41953147212147,-0.505371143400964,0.298618210953908,-0.0573110832545979,0.140538923336918,-0.387409209705433,-0.272820153809861,-0.202651366030839,-0.973894041895461,-0.31116168597895,-0.0622278802925064,-0.22866333213987,-0.47053656428946,0.12303066712085,0.39375976731497,-0.559910042996507,0.117827820452625,0.251625615508499,0.100853934173345,1.79,0
-3.8052951802899,2.17200778870348,-1.03356248553859,4.34789150416415,0.311561945791723,0.50402067987424,-0.080723075698441,0.3685593708546,-0.610163079582801,3.74593775294325,-1.45442234393337,-0.472311951627881,0.646347927515869,-0.0271383531930515,0.612640982941375,-0.174331243854938,0.205701816096658,0.232563691123235,1.25706524258781,-0.783667369132414,0.0552807633224857,1.39580489687371,0.560682369079503,0.642953630957632,-0.154677125789422,0.484942033296592,-1.08230103350963,-0.0495471532211556,10.59,0
0.938200589616483,0.934315333178401,-2.80833821979768,-0.376662025859811,1.61944397194528,-0.0981293011421659,0.177296863334552,-3.08026867951321,-0.811280457694507,-0.503248346288302,-0.0087157900791571,1.23825177607782,0.489344771167618,1.37633411489962,-1.18767286681091,-0.52676470830098,-0.679341902674431,0.300113776212005,0.513517501333403,0.522703035234875,-0.805478825971966,1.89199058188486,-0.116276339483624,-0.0496271492987898,-0.0473853710084187,-0.0682449139309943,0.270468546493411,0.428133670668559,16.35,0
1.97384361216679,0.109998446884999,-1.7580150168479,1.19772757283254,0.665683357452519,-0.587160763834834,0.566058141520412,-0.257124867514519,-0.0455859125752435,0.415446882027208,0.384029637827045,0.926363139519914,-0.191137984370599,0.694627865372679,-1.19647664972437,-0.427826850652636,-0.526547497919373,-0.0410161566587123,0.209042908633956,-0.230244316367106,0.0889385031430142,0.409150033774915,-0.0828682466794819,-0.45719006127435,0.476395088815004,-0.484683762861119,-0.0223725903666642,-0.0724551332366388,29.34,0
1.81476284644751,-1.50615175227529,-1.49509937950974,-0.97071796976834,-0.498656182090785,-0.031556159542244,-0.476028853031917,-0.0744265734228929,-0.444263989106392,0.843549467215794,0.439352276529563,0.0054183854959563,0.184382780656762,-0.0436202348980881,-0.665961129745328,1.27646213381833,-0.193797990040934,-0.756627648952435,1.06793523020301,0.418062738540569,0.323273281616987,0.475459796711547,-0.0682530414168516,0.230017849714987,-0.0692041708523893,-0.204070208102825,-0.0635368110164251,-0.030401067285103,211.06,0
1.78076468624021,0.358560084039677,-0.610841510396818,3.76752860366928,0.910294029413415,1.43270506781949,-0.087623075178368,0.314503665055093,-0.713527205164999,1.22552697589822,-0.752750128934714,0.39559558131299,0.302931233250536,-0.0148693383218995,-0.762899027609014,-0.506700433032831,0.34580226225472,-2.02160007479013,-2.48509322432664,-0.386933240107575,0.165060978377496,0.804415777981142,0.166736406026589,-1.02429634087626,-0.0777503916179788,0.193995671068171,0.0305589518081053,-0.0617478527642857,3.75,0
0.0638745530505719,0.389685239449211,1.25962256938629,0.828357061943355,-0.108208732359058,1.0334383433226,-0.264416430694576,0.319545520359503,-0.163201738511002,0.157694032324761,0.312819247252077,0.15951044507525,-0.0041877366201432,0.0596531326148817,0.991690728299064,-0.437695542825762,0.0833594294548693,1.22317882548903,2.94597990144007,0.346218436346842,0.289471003849504,0.991542310430148,-0.130143687387264,0.363557291522168,-0.71581852887294,0.951479103952646,0.192853575334357,0.179328827744084,28.75,0
